-2.4836183190345764,4.338506102561951,-99.22280694074638,-79.11447047704038,3.494058132171631
-2.4836183190345764,4.338506102561951,-99.22280694074638,-78.88350080006724,3.489375591278076
-2.4836183190345764,4.338506102561951,-99.22280694074638,-78.6512743682868,3.4846701622009277
-2.4836183190345764,4.338506102561951,-99.22280694074638,-78.41779118169909,3.475271463394165
-2.4836183190345764,4.338506102561951,-99.22280694074638,-78.18303757992575,3.4707226753234863
-2.4836183190345764,4.338506102561951,-99.22280694074638,-77.94702722334513,3.4662201404571533
-2.4836183190345764,4.338506102561951,-99.22280694074638,-77.70973962138972,3.461764097213745
-2.4836183190345764,4.338506102561951,-99.22280694074638,-77.47119526462701,3.452562093734741
-2.4836183190345764,4.338506102561951,-99.22280694074638,-77.23137366248953,3.4482011795043945
-2.4836183190345764,4.338506102561951,-99.22280694074638,-76.99027481497725,3.4438223838806152
-2.4836183190345764,4.338506102561951,-99.22280694074638,-76.74791238246851,3.439558982849121
-2.4836183190345764,4.338506102561951,-99.22280694074638,-76.50426587439583,3.430563449859619
-2.4836183190345764,4.338506102561951,-99.22280694074638,-76.25934895113751,3.426400661468506
-2.4836183190345764,4.338506102561951,-99.22280694074638,-76.01314795231522,3.4222888946533203
-2.4836183190345764,4.338506102561951,-99.22280694074638,-75.76567653830732,3.418163299560547
-2.4836183190345764,4.338506102561951,-99.22280694074638,-75.51692104873545,3.409383773803711
-2.4836183190345764,4.338506102561951,-99.22280694074638,-75.26688148359963,3.4054293632507324
-2.4836183190345764,4.338506102561951,-99.22280694074638,-75.01556467308902,3.401529312133789
-2.4836183190345764,4.338506102561951,-99.22280694074638,-74.7629706172036,3.397684097290039
-2.4836183190345764,4.338506102561951,-99.22280694074638,-74.5090993159434,3.389129877090454
-2.4836183190345764,4.338506102561951,-99.22280694074638,-74.25394393911922,3.385329246520996
-2.4836183190345764,4.338506102561951,-99.22280694074638,-73.99751131692027,3.3816514015197754
-2.4836183190345764,4.338506102561951,-99.22280694074638,-73.73979461915735,3.3780317306518555
-2.4836183190345764,4.338506102561951,-99.22280694074638,-73.4808075062088,3.369713306427002
-2.4836183190345764,4.338506102561951,-99.22280694074638,-73.2205363176963,3.3662095069885254
-2.4836183190345764,4.338506102561951,-99.22280694074638,-72.95899471399818,3.3626997470855713
-2.4836183190345764,4.338506102561951,-99.22280694074638,-72.69618269511442,3.3593170642852783
-2.4836183190345764,4.338506102561951,-99.22280694074638,-72.43209343085589,3.3512444496154785
-2.4836183190345764,4.338506102561951,-99.22280694074638,-72.16673375141171,3.347982883453369
-2.4836183190345764,4.338506102561951,-99.22280694074638,-71.9001104869711,3.34478497505188
-2.4836183190345764,4.338506102561951,-99.22280694074638,-71.63222363753403,3.3415849208831787
-2.4836183190345764,4.338506102561951,-99.22280694074638,-71.36306637291133,3.333768367767334
-2.4836183190345764,4.338506102561951,-99.22280694074638,-71.09265918367053,3.330761194229126
-2.4836183190345764,4.338506102561951,-99.22280694074638,-70.82099523962245,3.327820301055908
-2.4836183190345764,4.338506102561951,-99.22280694074638,-70.54807454076708,3.324946403503418
-2.4836183190345764,4.338506102561951,-99.22280694074638,-70.2739039172936,3.317396402359009
-2.4836183190345764,4.338506102561951,-99.22280694074638,-69.99849702958034,3.314589738845825
-2.4836183190345764,4.338506102561951,-99.22280694074638,-69.72184021724897,3.311918020248413
-2.4836183190345764,4.338506102561951,-99.22280694074638,-69.443953970867,3.309316396713257
-2.4836183190345764,4.338506102561951,-99.22280694074638,-69.16483829043443,3.302043914794922
-2.4836183190345764,4.338506102561951,-99.22280694074638,-68.88449317595126,3.29958176612854
-2.4836183190345764,4.338506102561951,-99.22280694074638,-68.60293228779582,3.297125816345215
-2.4836183190345764,4.338506102561951,-99.22280694074638,-68.32014879577895,3.294809103012085
-2.4836183190345764,4.338506102561951,-99.22280694074638,-68.03616319046816,3.2878243923187256
-2.4836183190345764,4.338506102561951,-99.22280694074638,-67.75097547186346,3.2856526374816895
-2.4836183190345764,4.338506102561951,-99.22280694074638,-67.46459247015399,3.2835566997528076
-2.4836183190345764,4.338506102561951,-99.22280694074638,-67.17702101552894,3.281536817550659
-2.4836183190345764,4.338506102561951,-99.22280694074638,-66.88826793817748,3.274850845336914
-2.4836183190345764,4.338506102561951,-99.22280694074638,-66.59834006828878,3.272916555404663
-2.4836183190345764,4.338506102561951,-99.22280694074638,-66.307244236052,3.271127223968506
-2.4836183190345764,4.338506102561951,-99.22280694074638,-66.01498727165632,3.2694170475006104
-2.4836183190345764,4.338506102561951,-99.22280694074638,-65.72158966566926,3.263040781021118
-2.4836183190345764,4.338506102561951,-99.22280694074638,-65.42704458790163,3.261488199234009
-2.4836183190345764,4.338506102561951,-99.22280694074638,-65.13136569873178,3.259951591491699
-2.4836183190345764,4.338506102561951,-99.22280694074638,-64.83456665853805,3.258563995361328
-2.4836183190345764,4.338506102561951,-99.22280694074638,-64.5366542975096,3.2525079250335693
-2.4836183190345764,4.338506102561951,-99.22280694074638,-64.23764227602479,3.251283884048462
-2.4836183190345764,4.338506102561951,-99.22280694074638,-63.93753059408359,3.2501449584960938
-2.4836183190345764,4.338506102561951,-99.22280694074638,-63.63633974225354,3.2490265369415283
-2.4836183190345764,4.338506102561951,-99.22280694074638,-63.33407655072379,3.2433013916015625
-2.4836183190345764,4.338506102561951,-99.22280694074638,-63.0307546798727,3.242418050765991
-2.4836183190345764,4.338506102561951,-99.22280694074638,-62.72638095988942,3.241623640060425
-2.4836183190345764,4.338506102561951,-99.22280694074638,-62.4209690511523,3.2409191131591797
-2.4836183190345764,4.338506102561951,-99.22280694074638,-62.11453261403968,3.2355353832244873
-2.4836183190345764,4.338506102561951,-99.22280694074638,-61.80708530892989,3.2349395751953125
-2.4836183190345764,4.338506102561951,-99.22280694074638,-61.498640796201286,3.2345025539398193
-2.4836183190345764,4.338506102561951,-99.22280694074638,-61.18920590604303,3.2341580390930176
-2.4836183190345764,4.338506102561951,-99.22280694074638,-60.878801129022634,3.229126453399658
-2.4836183190345764,4.338506102561951,-99.22280694074638,-60.56743329532926,3.228963613510132
-2.4836183190345764,4.338506102561951,-99.22280694074638,-60.255116065341255,3.2288293838500977
-2.4836183190345764,4.338506102561951,-99.22280694074638,-59.9418767598153,3.2288577556610107
-2.4836183190345764,4.338506102561951,-99.22280694074638,-59.6277153787514,3.2241885662078857
-2.4836183190345764,4.338506102561951,-99.22280694074638,-59.31265241271705,3.2244043350219727
-2.4836183190345764,4.338506102561951,-99.22280694074638,-58.996701522090596,3.2247190475463867
-2.4836183190345764,4.338506102561951,-99.22280694074638,-58.67988319743956,3.2250659465789795
-2.4836183190345764,4.338506102561951,-99.22280694074638,-58.36220426895309,3.220768928527832
-2.4836183190345764,4.338506102561951,-99.22280694074638,-58.04369205738789,3.2213759422302246
-2.4836183190345764,4.338506102561951,-99.22280694074638,-57.72435339293311,3.2220847606658936
-2.4836183190345764,4.338506102561951,-99.22280694074638,-57.404215596345445,3.222895860671997
-2.4836183190345764,4.338506102561951,-99.22280694074638,-57.08328208271947,3.2189807891845703
-2.4836183190345764,4.338506102561951,-99.22280694074638,-56.76158017281187,3.219923973083496
-2.4836183190345764,4.338506102561951,-99.22280694074638,-56.43912352700098,3.221039295196533
-2.4836183190345764,4.338506102561951,-99.22280694074638,-56.11592922075973,3.2222602367401123
-2.4836183190345764,4.338506102561951,-99.22280694074638,-55.79201774465564,3.218736410140991
-2.4836183190345764,4.338506102561951,-99.22280694074638,-55.46740958925619,3.2201621532440186
-2.4836183190345764,4.338506102561951,-99.22280694074638,-55.14211841493975,3.2216956615448
-2.4836183190345764,4.338506102561951,-99.22280694074638,-54.81616471227382,3.2232704162597656
-2.4836183190345764,4.338506102561951,-99.22280694074638,-54.48956555673132,3.220146894454956
-2.4836183190345764,4.338506102561951,-99.22280694074638,-54.162348269068936,3.221998929977417
-2.4836183190345764,4.338506102561951,-99.22280694074638,-53.834523094570415,3.22396183013916
-2.4836183190345764,4.338506102561951,-99.22280694074638,-53.50611393889786,3.22603702545166
-2.4836183190345764,4.338506102561951,-99.22280694074638,-53.17714470771337,3.2233223915100098
-2.4836183190345764,4.338506102561951,-99.22280694074638,-52.847629061395274,3.2255442142486572
-2.4836183190345764,4.338506102561951,-99.22280694074638,-52.51758749051109,3.2279481887817383
-2.4836183190345764,4.338506102561951,-99.22280694074638,-52.18704731581749,3.2304670810699463
-2.4836183190345764,4.338506102561951,-99.22280694074638,-51.856025612787406,3.2281689643859863
-2.4836183190345764,4.338506102561951,-99.22280694074638,-51.52453945689376,3.230907917022705
-2.4836183190345764,4.338506102561951,-99.22280694074638,-51.19261616889324,3.2336947917938232
-2.4836183190345764,4.338506102561951,-99.22280694074638,-50.86027623935335,3.236668109893799
-2.4836183190345764,4.338506102561951,-99.22280694074638,-50.52754015884159,3.2347946166992188
-2.4836183190345764,4.338506102561951,-99.22280694074638,-50.19442841792548,3.237992763519287
-2.4836183190345764,4.338506102561951,-99.22280694074638,-49.860964922267115,3.2413101196289062
-2.4836183190345764,4.338506102561951,-99.22280694074638,-49.52717016243401,3.2446787357330322
-2.4836183190345764,4.338506102561951,-99.22280694074638,-49.19306804408825,3.243236541748047
-2.4836183190345764,4.338506102561951,-99.22280694074638,-48.85867905779735,3.2469029426574707
-2.4836183190345764,4.338506102561951,-99.22280694074638,-48.524027109223404,3.25069260597229
-2.4836183190345764,4.338506102561951,-99.22280694074638,-48.18913610402851,3.2546043395996094
-2.4836183190345764,4.338506102561951,-99.22280694074638,-47.854026532780175,3.2535996437072754
-2.4836183190345764,4.338506102561951,-99.22280694074638,-47.51871888604591,3.2576749324798584
-2.4836183190345764,4.338506102561951,-99.22280694074638,-47.18324048458239,3.2619452476501465
-2.4836183190345764,4.338506102561951,-99.22280694074638,-46.84761181895714,3.266340494155884
-2.4836183190345764,4.338506102561951,-99.22280694074638,-46.51185337973765,3.2657792568206787
-2.4836183190345764,4.338506102561951,-99.22280694074638,-46.1759959027752,3.270411968231201
-2.4836183190345764,4.338506102561951,-99.22280694074638,-45.84005304844812,3.2751009464263916
-2.4836183190345764,4.338506102561951,-99.22280694074638,-45.50405555260768,3.2799885272979736
-2.4836183190345764,4.338506102561951,-99.22280694074638,-45.1680239058214,3.2798755168914795
-2.4836183190345764,4.338506102561951,-99.22280694074638,-44.83197859865677,3.285003662109375
-2.4836183190345764,4.338506102561951,-99.22280694074638,-44.4959435367759,3.290261745452881
-2.4836183190345764,4.338506102561951,-99.22280694074638,-44.15994604093546,3.295577049255371
-2.4836183190345764,4.338506102561951,-99.22280694074638,-43.82400660170297,3.29591703414917
-2.4836183190345764,4.338506102561951,-99.22280694074638,-43.488145709645934,3.301548719406128
-2.4836183190345764,4.338506102561951,-99.22280694074638,-43.15239068552103,3.307311773300171
-2.4836183190345764,4.338506102561951,-99.22280694074638,-42.81676201989577,3.313206434249878
-2.4836183190345764,4.338506102561951,-99.22280694074638,-42.48128020333767,3.3140029907226562
-2.4836183190345764,4.338506102561951,-99.22280694074638,-42.14597597169799,3.3200724124908447
-2.4836183190345764,4.338506102561951,-99.22280694074638,-41.81086298535507,3.326347827911377
-2.4836183190345764,4.338506102561951,-99.22280694074638,-41.475971980160175,3.332756996154785
-2.4836183190345764,4.338506102561951,-99.22280694074638,-41.14132003158623,3.334012985229492
-2.4836183190345764,4.338506102561951,-99.22280694074638,-40.80693104529533,3.340672016143799
-2.4836183190345764,4.338506102561951,-99.22280694074638,-40.472828926949575,3.3473920822143555
-2.4836183190345764,4.338506102561951,-99.22280694074638,-40.13903416711646,3.3543219566345215
-2.4836183190345764,4.338506102561951,-99.22280694074638,-39.8055706714581,3.3560397624969482
-2.4836183190345764,4.338506102561951,-99.22280694074638,-39.472458930542,3.3632216453552246
-2.4836183190345764,4.338506102561951,-99.22280694074638,-39.13972285003024,3.370539903640747
-2.4836183190345764,4.338506102561951,-99.22280694074638,-38.80738292049034,3.377920627593994
-2.4836183190345764,4.338506102561951,-99.22280694074638,-38.475459632489816,3.3801019191741943
-2.4836183190345764,4.338506102561951,-99.22280694074638,-38.14397689169076,3.3878116607666016
-2.4836183190345764,4.338506102561951,-99.22280694074638,-37.81295177356609,3.3956596851348877
-2.4836183190345764,4.338506102561951,-99.22280694074638,-37.482411598872496,3.403646469116211
-2.4836183190345764,4.338506102561951,-99.22280694074638,-37.152373443082894,3.406292200088501
-2.4836183190345764,4.338506102561951,-99.22280694074638,-36.8228577967648,3.414458751678467
-2.4836183190345764,4.338506102561951,-99.22280694074638,-36.49388515048572,3.4228410720825195
-2.4836183190345764,4.338506102561951,-99.22280694074638,-36.165475994813164,3.4313628673553467
-2.4836183190345764,4.338506102561951,-99.22280694074638,-35.83765423540923,3.4344732761383057
-2.4836183190345764,4.338506102561951,-99.22280694074638,-35.510433532652264,3.4432525634765625
-2.4836183190345764,4.338506102561951,-99.22280694074638,-35.18383779220435,3.4520955085754395
-2.4836183190345764,4.338506102561951,-99.22280694074638,-34.857884089538416,3.4611566066741943
-2.4836183190345764,4.338506102561951,-99.22280694074638,-34.532592915221976,3.464731216430664
-2.4836183190345764,4.338506102561951,-99.22280694074638,-34.20798134472795,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-33.88406986862385,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-33.56087897747718,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-33.2384223316663,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-32.91671700666411,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-32.59578690813272,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-32.27564569645047,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-31.956307031995692,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-31.63779482043049,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-31.32011930703861,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-31.003297567292982,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-30.687350091761118,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-30.37228712572677,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-30.058125744662863,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-29.744879608947738,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-29.432569209148905,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-29.121201375455534,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-28.81079318334055,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-28.501360000729587,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-28.192912072906395,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-27.88546476779661,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-27.57903003823128,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-27.273619837041455,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-26.969247824605468,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-26.66592424620708,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-26.363661054677333,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-26.062470202847283,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-25.762360228453385,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-25.463344791873983,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-25.165432430845534,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-24.8686333906518,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-24.572957916576534,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-24.278412838808904,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-23.98501011017996,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-23.69275826842616,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-23.40166414373668,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-23.111734566300687,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-22.822979781401934,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-22.53540832677689,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-22.24902361752013,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-21.96383589891542,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-21.679848586057336,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-21.397070216682344,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-21.115507620979617,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-20.835162506496445,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-20.55604511851658,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-20.27815716458732,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-20.00150547489783,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-19.7260934645427,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-19.4519262561638,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-19.179007264855723,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-18.907341613260346,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-18.636931008924954,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-18.36777886694414,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-18.09989030995978,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-17.833265337971866,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-17.567907366074994,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-17.303819809363745,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-17.04100437538541,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-16.779462771687278,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-16.51919499826936,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-16.26020447022623,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-16.002491187557894,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-15.746056857811643,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-15.49090318853477,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-15.237026764632688,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-14.984432708747276,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-14.73311760578395,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-14.483081455742708,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-14.23432681994449,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-13.98685028329471,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-13.740652699567015,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-13.495733214987759,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-13.25209012200965,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-13.00972256685904,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-12.768628841988637,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-12.528808093624797,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-12.290257760446577,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-12.052976134906688,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-11.816961509457835,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-11.582212176552728,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-11.348724721096781,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-11.116497435542701,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-10.885526904795904,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-10.655811421309096,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-10.427347569987694,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-10.200132789510757,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-9.9741636647837,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-9.749436780711942,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-9.525948722200894,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-9.30369607415597,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-9.082676275256237,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-8.86288420285981,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-8.64431644187211,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-8.426968723424903,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-8.21083848619725,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-7.995920607547276,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-7.782210818606747,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-7.569704850507433,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-7.358399288154748,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-7.148288582019993,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-6.939368463234936,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-6.731634662931344,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-6.525082485354166,4.999499797821045
-2.4836183190345764,4.338506102561951,-99.22280694074638,-6.319706807861522,3.809459686279297
-2.4836183190345764,4.338506102561951,-99.22280694074638,-6.115503361585181,3.793165922164917
-2.4836183190345764,4.338506102561951,-99.22280694074638,-5.912467450770089,3.7771506309509277
-2.4836183190345764,4.338506102561951,-99.22280694074638,-5.710593099000723,3.788015604019165
-2.4836183190345764,4.338506102561951,-99.22280694074638,-5.509876464295674,3.7722420692443848
-2.4836183190345764,4.338506102561951,-99.22280694074638,-5.310311570239419,3.7567338943481445
-2.4836183190345764,4.338506102561951,-99.22280694074638,-5.111894147963725,3.741486072540283
-2.4836183190345764,4.338506102561951,-99.22280694074638,-4.91461822105307,3.7523062229156494
