-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5707963705062866,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5678551197052002,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5648967027664185,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5619207620620728,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5589274168014526,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.555916428565979,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5528877973556519,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.549841284751892,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5467768907546997,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5436944961547852,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5405939817428589,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.537475347518921,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.534338355064392,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.531182885169983,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.528009057044983,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5248165130615234,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5216052532196045,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.518375277519226,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.515126347541809,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5118584632873535,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5085715055465698,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.505265235900879,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.5019398927688599,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4985949993133545,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4952306747436523,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4918467998504639,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.488443374633789,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4850200414657593,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.481576919555664,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4781138896942139,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4746308326721191,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4711276292800903,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4676042795181274,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.464060664176941,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4604966640472412,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4569121599197388,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4533071517944336,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4496815204620361,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4460351467132568,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4423680305480957,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4386800527572632,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4349710941314697,4.999499797821045,3
-0.02713099494576454,1.027677059173584,0.6798518896102905,-1.4312411546707153,4.999499797821045,3
